12c00000-13780000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space (region space)]
7fac12000-7fac14000 rw-s 0066e000 00:12 28729                            /dev/kgsl-3d0
7fac14000-7fac18000 rw-s 00666000 00:12 28729                            /dev/kgsl-3d0
7fac18000-7fac20000 rw-s 00665000 00:12 28729                            /dev/kgsl-3d0
7fac20000-7fb030000 rw-s 00664000 00:12 28729                            /dev/kgsl-3d0
7fb031000-7fb032000 rw-s 0066f000 00:12 28729                            /dev/kgsl-3d0
7fb032000-7fb033000 rw-s 0066d000 00:12 28729                            /dev/kgsl-3d0
7fb033000-7fb034000 rw-s 0066c000 00:12 28729                            /dev/kgsl-3d0
7fb034000-7fb03c000 rw-s 00663000 00:12 28729                            /dev/kgsl-3d0
7fb03c000-7fb040000 rw-s 00662000 00:12 28729                            /dev/kgsl-3d0
7fb040000-7fb150000 rw-s 00661000 00:12 28729                            /dev/kgsl-3d0
7fb150000-7fb560000 rw-s 0065f000 00:12 28729                            /dev/kgsl-3d0
7fb561000-7fb562000 rw-s 0066b000 00:12 28729                            /dev/kgsl-3d0
7fb562000-7fb566000 rw-s 00660000 00:12 28729                            /dev/kgsl-3d0
7fb566000-7fb56a000 rw-s 0065e000 00:12 28729                            /dev/kgsl-3d0
7fb56a000-7fb56e000 rw-s 0065d000 00:12 28729                            /dev/kgsl-3d0
7fb56e000-7fb570000 rw-s 0065b000 00:12 28729                            /dev/kgsl-3d0
7fb570000-7fb590000 rw-s 00659000 00:12 28729                            /dev/kgsl-3d0
7fb590000-7fb9a0000 rw-s 00658000 00:12 28729                            /dev/kgsl-3d0
7fb9a0000-7fba22000 rw-s 00657000 00:12 28729                            /dev/kgsl-3d0
7fba23000-7fba24000 rw-s 0065c000 00:12 28729                            /dev/kgsl-3d0
7fba24000-7fba26000 rw-s 0065a000 00:12 28729                            /dev/kgsl-3d0
7fba26000-7fba27000 rw-s 00656000 00:12 28729                            /dev/kgsl-3d0
7fba27000-7fba28000 rw-s 00655000 00:12 28729                            /dev/kgsl-3d0
7fba28000-7fba29000 rw-s 00654000 00:12 28729                            /dev/kgsl-3d0
7fba29000-7fba2a000 rw-s 00653000 00:12 28729                            /dev/kgsl-3d0
