[ 6366.743947] google_charger: usbchg=USB typec=C usbv=4923 usbc=431 usbMv=5000 usbMc=500
[ 6376.915249] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea7122000
[ 6376.915273] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea7202000
[ 6376.915306] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea7098000
[ 6376.915336] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea7203000
[ 6376.915366] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea7205000
[ 6376.915374] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea720a000
[ 6376.915381] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea7206000
[ 6376.915388] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea7222000
[ 6376.915394] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea7223000
[ 6376.915403] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea728b000
[ 6376.915410] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea719c000
[ 6376.915422] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb28f9000
[ 6376.915444] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb28fa000
[ 6376.915451] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb28fb000
[ 6376.915456] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb28fc000
[ 6376.915461] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9e50a000
[ 6376.915468] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb28fd000
[ 6376.915473] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb28fe000
[ 6376.915481] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb28ff000
[ 6376.915487] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9e4cd000
[ 6376.915493] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea69f4000
[ 6376.915499] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9dc52000
[ 6376.915505] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9dc51000
[ 6376.915545] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9ddb6000
[ 6376.915553] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea6a10000
[ 6376.915560] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9e19d000
[ 6376.915575] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9e26a000
[ 6376.915584] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9e4d0000
[ 6376.915590] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9db45000
[ 6376.915596] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9e4fe000
[ 6376.915603] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea72cd000
[ 6376.915614] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9e017000
[ 6376.915622] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9e60a000
[ 6376.915628] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9e60b000
[ 6376.916475] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f289c9000
[ 6376.916490] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebcd42000
[ 6376.916496] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebce15000
[ 6376.916509] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2298000
[ 6376.916518] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebcce4000
[ 6376.916524] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebcf89000
[ 6376.916540] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebcd56000
[ 6376.916550] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ed2909000
[ 6376.916570] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb29c6000
[ 6376.916577] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebd274000
[ 6376.916583] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebcc4c000
[ 6376.916594] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec54df000
[ 6376.916611] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9db03000
[ 6376.916617] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea6da7000
[ 6376.916624] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ed1730000
[ 6376.916636] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea6f73000
[ 6376.916642] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea72de000
[ 6376.916649] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebd05f000
[ 6376.916657] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9dace000
[ 6376.916668] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9daa7000
[ 6376.916675] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec05fd000
[ 6376.916683] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea6ff4000
[ 6376.916690] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb22aa000
[ 6376.916703] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9da2a000
[ 6376.916711] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebcdd7000
[ 6376.916726] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9db02000
[ 6376.916734] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9dacf000
[ 6376.916757] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebcc4d000
[ 6376.916768] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9db04000
[ 6376.916787] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea6dc4000
[ 6376.916795] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebce85000
[ 6376.916806] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2cb2000
[ 6376.916814] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ed1733000
[ 6376.916821] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2d82000
[ 6376.916828] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2d4b000
[ 6376.916834] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2a3c000
[ 6376.916842] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea6c92000
[ 6376.916849] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2d2a000
[ 6376.916855] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2d3c000
[ 6376.916862] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2d46000
[ 6376.916881] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9db61000
[ 6376.916901] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9db62000
[ 6376.916909] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebcc4e000
[ 6376.916927] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb29d1000
[ 6376.916940] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec0584000
[ 6376.916948] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec05eb000
[ 6376.916973] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ed29d1000
[ 6376.917955] before: swapin tgid 9563 pid 7084 name "pool-10-thread-" vma 7f2e266000
[ 6376.918008] before: swapin tgid 9563 pid 7084 name "pool-10-thread-" vma 70f74000
[ 6376.918064] before: swapin tgid 9563 pid 7084 name "pool-10-thread-" vma 70d6f000
[ 6376.918117] before: swapin tgid 9563 pid 7084 name "pool-10-thread-" vma 70f6c000
[ 6376.918150] before: swapin tgid 9563 pid 7084 name "pool-10-thread-" vma 70f6b000
[ 6376.918173] before: swapin tgid 9563 pid 7084 name "pool-10-thread-" vma 70f79000
[ 6376.918220] before: swapin tgid 9563 pid 7084 name "pool-10-thread-" vma 7fbbdf7000
[ 6376.918267] before: swapin tgid 9563 pid 7084 name "pool-10-thread-" vma 7fbbdfc000
[ 6376.918562] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f2e27e000
[ 6376.918588] before: swapin tgid 9563 pid 7084 name "pool-10-thread-" vma 70f72000
[ 6376.918588] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e3cd71000
[ 6376.918601] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ed1050000
[ 6376.918608] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ed1051000
[ 6376.918613] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ed1052000
[ 6376.918618] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f20b52000
[ 6376.918621] before: swapin tgid 9563 pid 7084 name "pool-10-thread-" vma 70d46000
[ 6376.918645] before: swapin tgid 9563 pid 7084 name "pool-10-thread-" vma 72cd0000
[ 6376.918651] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f1f5ea000
[ 6376.918659] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ed0e28000
[ 6376.918662] before: swapin tgid 9563 pid 7084 name "pool-10-thread-" vma 70f83000
[ 6376.918674] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f20a71000
[ 6376.918682] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f20a6f000
[ 6376.918727] before: swapin tgid 9563 pid 7084 name "pool-10-thread-" vma 70f71000
[ 6376.918754] before: swapin tgid 9563 pid 7084 name "pool-10-thread-" vma 70f89000
[ 6376.918830] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ed29d2000
[ 6376.918848] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ed16f1000
[ 6376.918855] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ed1666000
[ 6376.918863] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec036c000
[ 6376.918871] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebd281000
[ 6376.918883] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec052c000
[ 6376.918890] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2a10000
[ 6376.918900] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebcfa8000
[ 6376.918904] before: swapin tgid 9563 pid 7084 name "pool-10-thread-" vma 70f76000
[ 6376.918907] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebcfa9000
[ 6376.918931] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec05e8000
[ 6376.918933] before: swapin tgid 9563 pid 7084 name "pool-10-thread-" vma 70f13000
[ 6376.918938] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec0374000
[ 6376.918943] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec0366000
[ 6376.918952] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec036d000
[ 6376.918959] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebd070000
[ 6376.918965] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebd06f000
[ 6376.918973] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2a11000
[ 6376.918985] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f2898c000
[ 6376.918993] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec05a4000
[ 6376.919000] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec054c000
[ 6376.919007] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2a12000
[ 6376.919049] before: swapin tgid 9563 pid 7084 name "pool-10-thread-" vma 70f73000
[ 6376.919080] before: swapin tgid 9563 pid 7084 name "pool-10-thread-" vma 72cb8000
[ 6376.919104] before: swapin tgid 9563 pid 7084 name "pool-10-thread-" vma 70f87000
[ 6376.919133] before: swapin tgid 9563 pid 7084 name "pool-10-thread-" vma 70d39000
[ 6376.919209] before: swapin tgid 9563 pid 7084 name "pool-10-thread-" vma 70e58000
[ 6376.919255] before: swapin tgid 9563 pid 7084 name "pool-10-thread-" vma 70dca000
[ 6376.919318] before: swapin tgid 9563 pid 7084 name "pool-10-thread-" vma 70bf8000
[ 6376.919347] before: swapin tgid 9563 pid 7084 name "pool-10-thread-" vma 70c32000
[ 6376.919412] before: swapin tgid 9563 pid 7084 name "pool-10-thread-" vma 70f70000
[ 6376.919628] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec0559000
[ 6376.919642] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec055a000
[ 6376.919650] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec034c000
[ 6376.919656] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb29f4000
[ 6376.919668] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec059c000
[ 6376.919674] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec0542000
[ 6376.919692] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec0603000
[ 6376.919716] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea72df000
[ 6376.919726] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec0571000
[ 6376.919758] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebd062000
[ 6376.919766] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebd074000
[ 6376.919777] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec05a5000
[ 6376.919797] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2651000
[ 6376.919809] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec054b000
[ 6376.919816] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb29c7000
[ 6376.919829] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2a05000
[ 6376.919841] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec0545000
[ 6376.919850] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec0548000
[ 6376.919859] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec034d000
[ 6376.919871] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f28987000
[ 6376.919882] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec034f000
[ 6376.919897] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2a06000
[ 6376.919912] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec053e000
[ 6376.919935] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2a13000
[ 6376.919959] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9dafc000
[ 6376.919998] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9ddb2000
[ 6376.920030] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea6fac000
[ 6376.920039] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebce7e000
[ 6376.920055] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea73a7000
[ 6376.920071] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea72e0000
[ 6376.920081] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb29be000
[ 6376.920115] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec055b000
[ 6376.920123] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2d5f000
[ 6376.920131] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2d60000
[ 6376.920137] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2d53000
[ 6376.920144] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2d3a000
[ 6376.920154] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb29fc000
[ 6376.920161] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2a3b000
[ 6376.920169] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2c68000
[ 6376.920175] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2d5d000
[ 6376.920184] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2d56000
[ 6376.920196] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2a40000
[ 6376.920243] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec05c2000
[ 6376.920260] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec05c3000
[ 6376.920303] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebce14000
[ 6376.920312] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebcccb000
[ 6376.920378] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f2898e000
[ 6376.920392] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f289c6000
[ 6376.920407] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec05a6000
[ 6376.920416] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2a14000
[ 6376.920439] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ed27ea000
[ 6376.920446] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f2898b000
[ 6376.920453] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f2898d000
[ 6376.920563] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec0527000
[ 6376.920575] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebcc02000
[ 6376.920582] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec0378000
[ 6376.920589] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec0379000
[ 6376.920596] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec05ab000
[ 6376.920601] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec05ac000
[ 6376.920608] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebcc21000
[ 6376.920626] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec05a9000
[ 6376.920877] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec05b0000
[ 6376.922363] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ed2a0c000
[ 6376.922379] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ed2a0f000
[ 6376.922904] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f20ba4000
[ 6376.922915] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f20ba1000
[ 6376.923925] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea6b5d000
[ 6376.923945] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea6ddd000
[ 6376.924023] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ebce80000
[ 6376.924035] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec5475000
[ 6376.924124] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec5476000
[ 6376.924756] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec546f000
[ 6376.924776] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec5479000
[ 6376.924797] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9e086000
[ 6376.924809] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f28acd000
[ 6376.924818] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f28ace000
[ 6376.924834] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9dc48000
[ 6376.924843] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9dc47000
[ 6376.924851] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9dcbc000
[ 6376.924860] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9da4a000
[ 6376.924925] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb227d000
[ 6376.926736] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f28904000
[ 6376.937388] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 714e0000
[ 6376.937545] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7ed291f000
[ 6376.937561] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7ed2920000
[ 6376.937573] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7ed2938000
[ 6376.937583] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7ed2939000
[ 6376.937609] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7ed28fa000
[ 6376.937623] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7ed28fb000
[ 6376.937633] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7fbd04f000
[ 6376.937641] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7ec0611000
[ 6376.937656] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7ec0612000
[ 6376.937669] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7ed293a000
[ 6376.937706] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7ec0613000
[ 6376.937713] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7ed1707000
[ 6376.937719] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7ed1708000
[ 6376.937727] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7ec0614000
[ 6376.937741] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7ed1709000
[ 6376.937763] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7ed285d000
[ 6376.937780] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec534b000
[ 6376.937782] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7ec0615000
[ 6376.937795] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7ed170d000
[ 6376.937803] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7ed170e000
[ 6376.937811] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7ec0608000
[ 6376.937822] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7ebce6b000
[ 6376.937828] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7ebce6c000
[ 6376.937832] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7ebce6d000
[ 6376.937844] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7ec060e000
[ 6376.937894] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7ed1712000
[ 6376.937901] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7ed1713000
[ 6376.938030] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7ed2a02000
[ 6376.938044] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7ec037d000
[ 6376.938053] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7ec0381000
[ 6376.938062] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7f28a1d000
[ 6376.938071] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7ec0522000
[ 6376.938078] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7ed27f2000
[ 6376.938085] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7ec0525000
[ 6376.938092] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7ec0465000
[ 6376.938097] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7ec0469000
[ 6376.938102] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7ec04eb000
[ 6376.938107] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7ec050b000
[ 6376.938112] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7ec03c0000
[ 6376.938117] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7ed2901000
[ 6376.938124] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7ec032f000
[ 6376.938131] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7ed29ff000
[ 6376.938137] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7ec0330000
[ 6376.938148] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7ec0339000
[ 6376.938161] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7f28ada000
[ 6376.938169] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7f28918000
[ 6376.938232] before: swapin tgid 9563 pid 9620 name "hwuiTask1" vma 7ed0c1f000
[ 6376.938250] before: swapin tgid 9563 pid 9620 name "hwuiTask1" vma 7ed0c1e000
[ 6376.938272] before: swapin tgid 9563 pid 9620 name "hwuiTask1" vma 7ed0c1c000
[ 6376.938282] before: swapin tgid 9563 pid 9620 name "hwuiTask1" vma 71524000
[ 6376.938304] before: swapin tgid 9563 pid 9620 name "hwuiTask1" vma 7ed0c1d000
[ 6376.938315] before: swapin tgid 9563 pid 9620 name "hwuiTask1" vma 7ec05bf000
[ 6376.938336] before: swapin tgid 9563 pid 9620 name "hwuiTask1" vma 7ed170a000
[ 6376.938351] before: swapin tgid 9563 pid 9620 name "hwuiTask1" vma 7ed170b000
[ 6376.938360] before: swapin tgid 9563 pid 9620 name "hwuiTask1" vma 7ed28e3000
[ 6376.938384] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9db2c000
[ 6376.938405] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec5471000
[ 6376.938409] before: swapin tgid 9563 pid 9620 name "hwuiTask1" vma 7ec05d2000
[ 6376.938427] before: swapin tgid 9563 pid 9620 name "hwuiTask1" vma 7ec05a2000
[ 6376.939542] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2194000
[ 6376.939567] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7e9dbde000
[ 6376.939579] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec54c2000
[ 6376.940193] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7fbe25b000
[ 6376.940242] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec53e5000
[ 6376.940857] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea7197000
[ 6376.941006] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec5319000
[ 6376.941075] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea7159000
[ 6376.941086] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea6b8d000
[ 6376.941094] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb22ed000
[ 6376.941106] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2db6000
[ 6376.941115] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7ec9c4a000
[ 6376.941139] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7ec9c49000
[ 6376.941184] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7ec0333000
[ 6376.941218] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7ed2a62000
[ 6376.941226] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7ed2a63000
[ 6376.941240] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7ed1739000
[ 6376.941265] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7ebcc41000
[ 6376.941280] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7ec9c48000
[ 6376.941289] before: swapin tgid 9563 pid 9602 name "RenderThread" vma 7ec9c47000
