[12834.533216] google_charger: usbchg=USB typec=C usbv=4870 usbc=489 usbMv=5000 usbMc=500
[12834.533324] sm8150_bms: MSC_PCS chg_state=1f4112303010015 [0x15:3:1:4387:500] chg=u
[12888.552410] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbcf5e000
[12888.560502] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbcede000
[12888.560514] swapout tgid 896 pid 896 name "thermal-engine" vma 5555efd000
[12888.560523] swapout tgid 896 pid 896 name "thermal-engine" vma 7f8ba50000
[12888.560528] swapout tgid 896 pid 896 name "thermal-engine" vma 7f8ba4f000
[12888.560631] swapout tgid 896 pid 896 name "thermal-engine" vma 7fbd093000
[12888.560637] swapout tgid 896 pid 896 name "thermal-engine" vma 7fbd038000
[12888.560644] swapout tgid 896 pid 896 name "thermal-engine" vma 7f8ba4e000
[12888.560654] swapout tgid 896 pid 896 name "thermal-engine" vma 7fbd094000
[12888.560660] swapout tgid 896 pid 896 name "thermal-engine" vma 7fbd0a8000
[12888.560668] swapout tgid 896 pid 896 name "thermal-engine" vma 7fbd0aa000
[12888.560673] swapout tgid 896 pid 896 name "thermal-engine" vma 7fbd0ab000
[12888.560677] swapout tgid 896 pid 896 name "thermal-engine" vma 7fbcde8000
[12888.560686] swapout tgid 896 pid 896 name "thermal-engine" vma 7fbd003000
[12888.560696] swapout tgid 896 pid 896 name "thermal-engine" vma 7fbd024000
[12888.560708] swapout tgid 896 pid 896 name "thermal-engine" vma 7fbd08d000
[12888.560714] swapout tgid 896 pid 896 name "thermal-engine" vma 7fbd08e000
[12888.565847] swapout tgid 843 pid 843 name "msm_irqbalance" vma 7fbd619000
[12888.573105] swapout tgid 3935 pid 3935 name "adbd" vma 7fb94d4000
[12888.573118] swapout tgid 3935 pid 3935 name "adbd" vma 7fb94d5000
[12888.573126] swapout tgid 3935 pid 3935 name "adbd" vma 7fb94d6000
[12888.573138] swapout tgid 3935 pid 3935 name "adbd" vma 7fb94d7000
[12888.573146] swapout tgid 3935 pid 3935 name "adbd" vma 7fb94d8000
[12888.573203] swapout tgid 3935 pid 3935 name "adbd" vma 7ffffff000
[12888.574732] swapout tgid 3935 pid 3935 name "adbd" vma 7fb6656000
[12888.574763] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd246000
[12888.574769] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd247000
[12888.575244] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbc9b4000
[12888.575259] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbce3a000
[12888.575482] swapout tgid 3935 pid 3935 name "adbd" vma 7fb6791000
[12888.764022] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fba2e3000
[12888.764042] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fba2e4000
[12888.764063] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fba2e9000
[12888.764361] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fba299000
[12888.764496] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fba23f000
[12888.764517] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbc9ad000
[12888.981396] swapout tgid 935 pid 935 name "storaged" vma 7fbe033000
[12888.981414] swapout tgid 935 pid 935 name "storaged" vma 7fbba40000
[12888.981432] swapout tgid 935 pid 935 name "storaged" vma 7fbbc07000
[12888.981449] swapout tgid 935 pid 935 name "storaged" vma 7fbbad5000
[12889.530770] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd211000
[12889.530794] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd209000
[12889.553535] swapout tgid 3935 pid 3935 name "adbd" vma 7fbde8e000
[12889.557592] after: swapin tgid 843 pid 843 name "msm_irqbalance" vma 7ffffff000
[12889.564602] after: swapin tgid 843 pid 843 name "msm_irqbalance" vma 7fbd619000
[12889.820485] after: swapin tgid 788 pid 15946 name "netd" vma 7fbcf24000
[12892.168093] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbd002000
[12892.168148] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbd008000
[12892.168181] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbd00a000
[12892.168829] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbcf23000
[12892.785701] google_charger: usbchg=USB typec=C usbv=4878 usbc=489 usbMv=5000 usbMc=500
[12892.785799] sm8150_bms: MSC_PCS chg_state=1f410c503010015 [0x15:3:1:4293:500] chg=u
[12892.785809] google_battery: MSC_DIN chg_state=1f410c503010015 f=0x15 chg_s=Charging chg_t=Fast vchg=4293 icl=500
[12892.789612] google_battery: MSC_DSG vbatt_idx:2->2 vbatt=4308906 ibatt=171250 fv_uv=4400000 cv_cnt=3 ov_cnt=0
[12892.789735] google_battery: MSC_LOGIC cv_cnt=3 ov_cnt=0 temp_idx:2->2, vbatt_idx:2->2, fv=4400000->4400000, cc_max=1400000
[12892.789740] google_battery: MSC_VOTE fv_uv=4400000 cc_max=1400000 update_interval=30000
[12892.789770] google_charger: MSC_CHG fv_uv=4400000, cc_max=1400000, rerun in 30000 ms (0)
[12894.251587] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fba27b000
[12894.260000] swapout tgid 935 pid 935 name "storaged" vma 7fbd766000
[12894.260023] swapout tgid 935 pid 935 name "storaged" vma 7fbd765000
[12894.260065] swapout tgid 935 pid 935 name "storaged" vma 5555584000
[12894.260128] swapout tgid 935 pid 935 name "storaged" vma 7fbba1b000
[12894.260155] swapout tgid 935 pid 935 name "storaged" vma 7fbd202000
[12894.260181] swapout tgid 935 pid 935 name "storaged" vma 7fbd203000
[12894.260206] swapout tgid 935 pid 935 name "storaged" vma 7fbba1a000
[12894.260250] swapout tgid 935 pid 935 name "storaged" vma 7fbba26000
[12894.260272] swapout tgid 935 pid 935 name "storaged" vma 7fbdaee000
[12894.260318] swapout tgid 935 pid 935 name "storaged" vma 7fbbb3f000
[12894.260343] swapout tgid 935 pid 935 name "storaged" vma 7fbe175000
[12894.260360] swapout tgid 935 pid 935 name "storaged" vma 7fbba4d000
[12894.260380] swapout tgid 935 pid 935 name "storaged" vma 5555582000
[12894.260694] swapout tgid 935 pid 935 name "storaged" vma 7fbd279000
[12894.260716] swapout tgid 935 pid 935 name "storaged" vma 7fbbb27000
[12894.260743] swapout tgid 935 pid 935 name "storaged" vma 7fbbaf1000
[12894.260777] swapout tgid 935 pid 935 name "storaged" vma 7fbbb23000
[12894.260800] swapout tgid 935 pid 935 name "storaged" vma 7fbba10000
[12894.260887] swapout tgid 935 pid 935 name "storaged" vma 7fbba03000
[12894.261114] swapout tgid 935 pid 935 name "storaged" vma 7fbdc79000
[12894.265160] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbc9bf000
[12894.265522] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbce01000
[12894.265549] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbd009000
[12894.272913] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fad424000
[12894.272923] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fad423000
[12894.273012] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fad422000
[12894.278274] swapout tgid 3935 pid 3935 name "adbd" vma 7fb6892000
[12894.278291] swapout tgid 3935 pid 3935 name "adbd" vma 7fbf6ff000
[12894.278301] swapout tgid 3935 pid 3935 name "adbd" vma 7fffffd000
[12894.278327] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd404000
[12894.278339] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd405000
[12894.278350] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd406000
[12894.278358] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd402000
[12894.278366] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd400000
[12894.278375] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd403000
[12894.278384] swapout tgid 3935 pid 3935 name "adbd" vma 7fbba04000
[12894.278395] swapout tgid 3935 pid 3935 name "adbd" vma 7fbba05000
[12894.278403] swapout tgid 3935 pid 3935 name "adbd" vma 7fbba06000
[12894.278412] swapout tgid 3935 pid 3935 name "adbd" vma 7fbba02000
[12894.278419] swapout tgid 3935 pid 3935 name "adbd" vma 7fbba00000
[12894.278426] swapout tgid 3935 pid 3935 name "adbd" vma 7fbba03000
[12894.278434] swapout tgid 3935 pid 3935 name "adbd" vma 7fbdc7b000
[12894.278447] swapout tgid 3935 pid 3935 name "adbd" vma 7fbdc73000
[12894.278455] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd234000
[12894.278537] swapout tgid 3935 pid 3935 name "adbd" vma 7fbf6ef000
[12894.278556] swapout tgid 3935 pid 3935 name "adbd" vma 7fbf700000
[12896.876188] swapout tgid 935 pid 935 name "storaged" vma 7fbd836000
[12902.948973] swapout tgid 575 pid 575 name "Binder:575_2" vma 7fbde39000
[12902.949662] swapout tgid 575 pid 575 name "Binder:575_2" vma 7fbde36000
[12902.987017] swapout tgid 3935 pid 3935 name "adbd" vma 7fb6792000
[12902.998762] swapout tgid 818 pid 818 name "power@1.3-servi" vma 7fbe17f000
[12903.003863] swapout tgid 818 pid 818 name "power@1.3-servi" vma 7fbb85b000
[12904.543740] healthd: battery l=99 v=4304 t=36.6 h=2 st=4 c=120 fc=2755000 cc=9 chg=u
[12904.550592] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbba19000
[12904.550646] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fba702000
[12904.550677] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fba703000
[12904.550701] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbba14000
[12904.550727] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbba09000
[12904.550750] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbdffd000
[12904.550783] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbdc78000
[12904.550852] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbe05f000
[12904.550874] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbba06000
[12904.550897] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbba22000
[12904.550910] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbba54000
[12904.550922] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbdffe000
[12904.550937] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbdffc000
[12904.550963] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbd206000
[12904.550994] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbdffb000
[12904.551026] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbba05000
[12904.551115] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbba0f000
[12904.551143] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbd837000
[12904.552870] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbd838000
[12904.552955] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbd835000
[12904.557393] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbe1e5000
[12904.557439] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbd929000
[12904.557456] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbd926000
[12904.557471] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbba00000
[12904.557543] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 5555581000
[12904.558689] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 5555583000
[12904.558731] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbdc7e000
[12904.558749] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbdc70000
[12904.558767] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbdc7a000
[12904.558785] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbdc7b000
[12904.558800] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbd22b000
[12904.558864] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbd22c000
[12904.558904] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbcfdd000
[12904.558925] after: swapin tgid 935 pid 1593 name "HwBinder:935_1" vma 7fbd400000
[12905.688250] swapout tgid 3935 pid 3935 name "adbd" vma 7fba6fd000
[12905.697237] swapout tgid 3935 pid 3935 name "adbd" vma 7fbb81f000
[12905.697266] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbcf29000
[12905.720585] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd23f000
[12906.655123] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbcc74000
[12906.655177] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fb9001000
[12906.655206] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fb9002000
[12906.655223] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbcccb000
[12906.655241] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbcc30000
[12906.655382] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbd8ba000
[12906.655416] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbd8bb000
[12906.655454] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbde36000
[12906.655491] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbd48a000
[12906.655571] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbccbe000
[12906.655722] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbcc09000
[12906.655741] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbcd01000
[12906.655761] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbd8bc000
[12906.655787] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbccbd000
[12906.655813] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 5555625000
[12906.659032] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 5555628000
[12906.659098] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 5555627000
[12906.659136] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbde39000
[12906.659160] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbe13b000
[12906.659184] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbde3c000
[12906.659201] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbde2e000
[12906.659219] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbde38000
[12906.659239] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbcd25000
[12906.659257] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbcd26000
[12906.659284] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbcc97000
[12906.659308] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 5555629000
[12906.659327] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbcc11000
[12906.659353] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbc9e6000
[12906.659374] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbce00000
[12906.659396] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbe13c000
[12906.659558] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbd418000
[12906.659591] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbcc98000
[12906.659617] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbd6ff000
[12906.659633] after: swapin tgid 575 pid 771 name "Binder:575_4" vma 7fbd6fc000
[12908.484702] after: swapin tgid 935 pid 1127 name "storaged" vma 7fbd766000
[12908.484795] after: swapin tgid 935 pid 1127 name "storaged" vma 7fbd765000
[12908.484824] after: swapin tgid 935 pid 1127 name "storaged" vma 5555584000
[12908.484850] after: swapin tgid 935 pid 1127 name "storaged" vma 7fbba1b000
[12908.484884] after: swapin tgid 935 pid 1127 name "storaged" vma 7fbd836000
[12908.484940] after: swapin tgid 935 pid 1127 name "storaged" vma 7fbd202000
[12908.484962] after: swapin tgid 935 pid 1127 name "storaged" vma 7fbd203000
[12908.484982] after: swapin tgid 935 pid 1127 name "storaged" vma 7fbba1a000
[12908.485503] after: swapin tgid 935 pid 1127 name "storaged" vma 7fbba4a000
[12908.485710] after: swapin tgid 935 pid 1127 name "storaged" vma 7fbba26000
[12908.485757] after: swapin tgid 935 pid 1127 name "storaged" vma 7fbdaee000
[12908.485790] after: swapin tgid 935 pid 1127 name "storaged" vma 7fbbb3f000
[12908.485816] after: swapin tgid 935 pid 1127 name "storaged" vma 7fbe175000
[12908.485839] after: swapin tgid 935 pid 1127 name "storaged" vma 7fbba4d000
[12908.485924] after: swapin tgid 935 pid 1127 name "storaged" vma 5555582000
[12908.485950] after: swapin tgid 935 pid 1127 name "storaged" vma 7fbd279000
[12908.485967] after: swapin tgid 935 pid 1127 name "storaged" vma 7fbbb27000
[12908.485988] after: swapin tgid 935 pid 1127 name "storaged" vma 7fbbaf1000
[12908.486018] after: swapin tgid 935 pid 1127 name "storaged" vma 7fbbb23000
[12908.486036] after: swapin tgid 935 pid 1127 name "storaged" vma 7fbba10000
[12908.486060] after: swapin tgid 935 pid 1127 name "storaged" vma 7fbba03000
[12908.499719] after: swapin tgid 935 pid 1127 name "storaged" vma 7fbdc79000
[12909.866344] after: swapin tgid 788 pid 15931 name "netd" vma 7fbce08000
[12909.883035] after: swapin tgid 788 pid 15931 name "netd" vma 7fba27b000
[12909.883078] after: swapin tgid 788 pid 15931 name "netd" vma 7fbd009000
[12909.883126] after: swapin tgid 788 pid 15931 name "netd" vma 7fbc9b4000
[12909.883154] after: swapin tgid 788 pid 15931 name "netd" vma 7fba23f000
[12909.883244] after: swapin tgid 788 pid 15931 name "netd" vma 7fba2e9000
[12909.883259] after: swapin tgid 788 pid 15931 name "netd" vma 7fba299000
[12909.883285] after: swapin tgid 788 pid 15931 name "netd" vma 7fba2e3000
[12909.883301] after: swapin tgid 788 pid 15931 name "netd" vma 7fba2e4000
[12909.883467] after: swapin tgid 788 pid 15931 name "netd" vma 7fad423000
[12909.883713] after: swapin tgid 788 pid 15931 name "netd" vma 7fbd008000
[12909.883779] after: swapin tgid 788 pid 15952 name "netd" vma 7fbc9bf000
[12909.883847] after: swapin tgid 788 pid 15931 name "netd" vma 7fbd002000
[12909.883874] after: swapin tgid 788 pid 15931 name "netd" vma 7fbcf06000
[12909.883894] after: swapin tgid 788 pid 15931 name "netd" vma 7fbce01000
[12909.883943] after: swapin tgid 788 pid 15931 name "netd" vma 7fbd00a000
[12910.932570] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd8f2000
[12910.932620] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd8f1000
[12910.932676] swapout tgid 3935 pid 3935 name "adbd" vma 7fbdb26000
[12910.934357] swapout tgid 3935 pid 3935 name "adbd" vma 7fbdb28000
[12910.934674] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd232000
[12910.934692] swapout tgid 3935 pid 3935 name "adbd" vma 7fbe491000
[12910.934707] swapout tgid 3935 pid 3935 name "adbd" vma 7fbdb27000
[12910.934735] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd7d5000
[12910.934783] swapout tgid 3935 pid 3935 name "adbd" vma 7fbdc7f000
[12910.934794] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd206000
[12910.934835] swapout tgid 3935 pid 3935 name "adbd" vma 7fb94c7000
[12910.934851] swapout tgid 3935 pid 3935 name "adbd" vma 7fbdc71000
[12910.934871] swapout tgid 3935 pid 3935 name "adbd" vma 7fbdc79000
[12910.934916] swapout tgid 3935 pid 3935 name "adbd" vma 7fbdc7c000
[12910.934928] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd201000
[12910.934946] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd200000
[12910.934967] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd231000
[12910.934992] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd20a000
[12910.935033] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd212000
[12910.935048] swapout tgid 3935 pid 3935 name "adbd" vma 7fbb868000
[12910.935061] swapout tgid 3935 pid 3935 name "adbd" vma 7fbcfe9000
[12910.935282] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd818000
[12910.935313] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd20e000
[12910.935335] swapout tgid 3935 pid 3935 name "adbd" vma 7fbb811000
[12910.935348] swapout tgid 3935 pid 3935 name "adbd" vma 7fffffe000
[12910.935398] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd422000
[12910.935419] swapout tgid 3935 pid 3935 name "adbd" vma 7fbcfca000
[12910.935434] swapout tgid 3935 pid 3935 name "adbd" vma 7fbb81e000
[12910.935445] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd817000
[12910.936323] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd20b000
[12910.936367] swapout tgid 3935 pid 3935 name "adbd" vma 7fbdf38000
[12910.936383] swapout tgid 3935 pid 3935 name "adbd" vma 7fbb867000
[12910.936393] swapout tgid 3935 pid 3935 name "adbd" vma 7fbcfdc000
[12910.936407] swapout tgid 3935 pid 3935 name "adbd" vma 7fbb866000
[12910.936419] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd216000
[12910.936432] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd223000
[12910.936444] swapout tgid 3935 pid 3935 name "adbd" vma 7fbde8d000
[12910.936457] swapout tgid 3935 pid 3935 name "adbd" vma 7fbde8c000
[12910.936472] swapout tgid 3935 pid 3935 name "adbd" vma 7fba6ff000
[12910.936482] swapout tgid 3935 pid 3935 name "adbd" vma 7fbde83000
[12910.936492] swapout tgid 3935 pid 3935 name "adbd" vma 7fbb837000
[12910.936502] swapout tgid 3935 pid 3935 name "adbd" vma 7fbb857000
[12910.936520] swapout tgid 3935 pid 3935 name "adbd" vma 7fbb810000
[12910.936534] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd22b000
[12910.948218] swapout tgid 3935 pid 3935 name "adbd" vma 7fba6fe000
[12910.948257] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd421000
[12910.948281] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd205000
[12910.948292] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd22a000
[12910.948305] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd229000
[12910.948321] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd207000
[12910.948354] swapout tgid 3935 pid 3935 name "adbd" vma 7fbb819000
[12910.948369] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd23b000
[12910.948643] swapout tgid 3935 pid 3935 name "adbd" vma 7fbdc7a000
[12910.948669] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd208000
[12910.948684] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd407000
[12910.948699] swapout tgid 3935 pid 3935 name "adbd" vma 7fbdc82000
[12910.948709] swapout tgid 3935 pid 3935 name "adbd" vma 7fbde90000
[12910.948722] swapout tgid 3935 pid 3935 name "adbd" vma 7fbcfb2000
[12910.948733] swapout tgid 3935 pid 3935 name "adbd" vma 7fbdc76000
[12910.948755] swapout tgid 3935 pid 3935 name "adbd" vma 7fbdc72000
[12910.948769] swapout tgid 3935 pid 3935 name "adbd" vma 7fb7f84000
[12910.948789] swapout tgid 3935 pid 3935 name "adbd" vma 7fbcfb3000
[12910.949084] swapout tgid 3935 pid 3935 name "adbd" vma 7fbb832000
[12910.949097] swapout tgid 3935 pid 3935 name "adbd" vma 7fbcfb4000
[12910.949107] swapout tgid 3935 pid 3935 name "adbd" vma 7fbb841000
[12910.949116] swapout tgid 3935 pid 3935 name "adbd" vma 7fbb84b000
[12910.951220] swapout tgid 818 pid 818 name "power@1.3-servi" vma 7fffffe000
[12910.951264] swapout tgid 818 pid 818 name "power@1.3-servi" vma 7fbdb6f000
[12910.951296] swapout tgid 818 pid 818 name "power@1.3-servi" vma 7fbd200000
[12915.426772] after: swapin tgid 788 pid 1033 name "netd" vma 7fbc823000
[12915.426843] after: swapin tgid 788 pid 1033 name "netd" vma 7fbc824000
[12915.441551] after: swapin tgid 788 pid 1033 name "netd" vma 7fbcf07000
[12915.441797] after: swapin tgid 788 pid 1033 name "netd" vma 7fbc821000
[12915.441818] after: swapin tgid 788 pid 1033 name "netd" vma 7fbc822000
[12915.441838] after: swapin tgid 788 pid 1033 name "netd" vma 7fbce61000
[12915.441850] after: swapin tgid 788 pid 1033 name "netd" vma 7fbcf5e000
[12915.442014] after: swapin tgid 788 pid 1033 name "netd" vma 7fbce44000
[12917.270332] swapout tgid 3935 pid 3935 name "adbd" vma 7fbde91000
[12917.271771] swapout tgid 3935 pid 3935 name "adbd" vma 7fbde8b000
[12917.273217] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbce33000
[12917.273256] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbce1a000
[12917.273286] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbcef7000
[12917.273306] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbce13000
[12917.273327] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbcedf000
[12917.273348] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbcef8000
[12917.273367] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbcf5f000
[12917.273390] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbce0b000
[12917.277248] swapout tgid 3935 pid 3935 name "adbd" vma 7fbd24a000
[12922.791391] google_charger: usbchg=USB typec=C usbv=4876 usbc=487 usbMv=5000 usbMc=500
[12922.791496] sm8150_bms: MSC_PCS chg_state=1f410d503010015 [0x15:3:1:4309:500] chg=u
[12922.791508] google_battery: MSC_DIN chg_state=1f410d503010015 f=0x15 chg_s=Charging chg_t=Fast vchg=4309 icl=500
[12922.794583] google_battery: MSC_DSG vbatt_idx:2->2 vbatt=4296406 ibatt=145000 fv_uv=4400000 cv_cnt=3 ov_cnt=0
[12922.794593] google_battery: MSC_LOGIC cv_cnt=3 ov_cnt=0 temp_idx:2->2, vbatt_idx:2->2, fv=4400000->4400000, cc_max=1400000
[12922.794597] google_battery: MSC_VOTE fv_uv=4400000 cc_max=1400000 update_interval=30000
[12922.794625] google_charger: MSC_CHG fv_uv=4400000, cc_max=1400000, rerun in 30000 ms (0)
[12926.777194] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbcf21000
[12926.777426] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbc9af000
[12926.777444] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbc9ae000
[12926.777461] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbc9ac000
[12926.777523] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbc9a9000
[12926.777547] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbc9aa000
[12926.777567] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbc9b0000
[12926.777587] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbc9ab000
[12926.777607] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbcbd2000
[12926.777614] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fba20c000
[12926.777621] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fba2f2000
[12926.778938] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fba24b000
[12926.778949] swapout tgid 788 pid 788 name "Binder:788_3" vma 7fbcef6000
[12930.154642] swapout tgid 935 pid 935 name "storaged" vma 7fbf6ef000
[12930.154666] swapout tgid 935 pid 935 name "storaged" vma 7fba701000
