[19447.880422] google_charger: usbchg=USB typec=C usbv=4923 usbc=394 usbMv=5000 usbMc=500
[19457.852050] before: swapin tgid 9563 pid 10169 name "pool-12-thread-" vma 70d9d000
[19457.852105] before: swapin tgid 9563 pid 9609 name "pool-6-thread-1" vma 7ec772e000
[19457.852122] before: swapin tgid 9563 pid 9609 name "pool-6-thread-1" vma 7ec772b000
[19457.852129] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7fba5fb000
[19457.852141] before: swapin tgid 9563 pid 9609 name "pool-6-thread-1" vma 71574000
[19457.852154] before: swapin tgid 9563 pid 9609 name "pool-6-thread-1" vma 70ef8000
[19457.852167] before: swapin tgid 9563 pid 9609 name "pool-6-thread-1" vma 7ed2850000
[19457.852168] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7f20d94000
[19457.852177] before: swapin tgid 9563 pid 9609 name "pool-6-thread-1" vma 7ed2851000
[19457.852246] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f28abc000
[19457.852271] before: swapin tgid 9563 pid 9673 name "queued-work-loo" vma 7eaa814000
[19457.852282] sm8150_bms: MSC_PCS chg_state=1f4113003010015 [0x15:3:1:4400:500] chg=u
[19457.852289] before: swapin tgid 9563 pid 9673 name "queued-work-loo" vma 7f2d4b3000
[19457.852329] before: swapin tgid 9563 pid 9609 name "pool-6-thread-1" vma 70f48000
[19457.852348] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7fbc9f8000
[19457.852357] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7fbc9f9000
[19457.852370] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7fba799000
[19457.852558] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7fba79d000
[19457.852579] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ec0348000
[19457.852615] before: swapin tgid 9563 pid 15244 name "GLThread 426" vma 7f3982f000
[19457.852627] before: swapin tgid 9563 pid 15244 name "GLThread 426" vma 7ec0298000
[19457.852699] before: swapin tgid 9563 pid 15244 name "AudioTrack" vma 7f3982b000
[19457.852708] before: swapin tgid 9563 pid 15244 name "AudioTrack" vma 7f398bb000
[19457.852717] before: swapin tgid 9563 pid 15244 name "AudioTrack" vma 7f39892000
[19457.852720] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7fb9ebc000
[19457.852729] before: swapin tgid 9563 pid 15244 name "AudioTrack" vma 7fbe30b000
[19457.852730] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb21bd000
[19457.852737] before: swapin tgid 9563 pid 15244 name "AudioTrack" vma 7fbe30d000
[19457.852742] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb21bc000
[19457.852743] before: swapin tgid 9563 pid 15244 name "AudioTrack" vma 7fbe30c000
[19457.852751] before: swapin tgid 9563 pid 15244 name "AudioTrack" vma 7f393e3000
[19457.852754] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f28892000
[19457.852782] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ed2891000
[19457.852789] before: swapin tgid 9563 pid 15244 name "AudioTrack" vma 7fbe26c000
[19457.852796] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f39856000
[19457.852821] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2e2b000
[19457.852841] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f2e244000
[19457.852843] before: swapin tgid 9563 pid 15244 name "AudioTrack" vma 7fbe267000
[19457.852850] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ea74aa000
[19457.852854] before: swapin tgid 9563 pid 15244 name "AudioTrack" vma 7f398a6000
[19457.852877] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2e50000
[19457.852955] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7f20cfd000
[19457.852966] before: swapin tgid 9563 pid 9563 name ".candycrushsaga" vma 7f20ce5000
[19457.852967] before: swapin tgid 9563 pid 15244 name "AudioTrack" vma 70d11000
[19457.853037] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2e51000
[19457.853055] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7ed1725000
[19457.853064] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2e2d000
[19457.853070] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7eb2e2e000
[19457.853083] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f28ad6000
[19457.853092] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f398c4000
[19457.853100] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f39898000
[19457.853109] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f3985e000
[19457.853117] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f3987f000
[19457.853124] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f398bf000
[19457.853134] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7f3984b000
[19457.853145] before: swapin tgid 9563 pid 9617 name "GLThread 426" vma 7fbe2fc000
