# tracer: nop
#
# entries-in-buffer/entries-written: 8039/8039   #P:8
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
           <...>-20717 [007] ....  4394.971655: app_switch_start_handler: ###########switch start! foreground 0#############
 send_target_man-200   [003] ...1  4987.400038: send_zram_to_nbd: target sent: 1336 7e7680f000 5790d
 send_target_man-200   [003] ...1  4987.402110: send_zram_to_nbd: target sent: 1336 7e7680d000 439fc
 send_target_man-200   [003] ...1  4987.404577: send_zram_to_nbd: target sent: 1336 7e7680c000 439fd
 send_target_man-200   [003] ...1  4987.407174: send_zram_to_nbd: target sent: 1336 7e712e5000 439fe
 send_target_man-200   [003] ...1  4987.409703: send_zram_to_nbd: target sent: 1336 7fbf6fb000 439ff
 send_target_man-200   [003] d..2  4997.600839: send_target_manager: send target manager - id, which_table : 7, 0
 send_target_man-200   [000] ...1  4997.625423: send_zram_to_nbd: target sent: 1682 7fbe23e000 5b900
 send_target_man-200   [000] ...1  4997.628360: send_zram_to_nbd: target sent: 1682 7eae34d000 5790e
 send_target_man-200   [000] ...1  4997.630970: send_zram_to_nbd: target sent: 1682 13c89000 5790f
 send_target_man-200   [000] ...1  4997.633198: send_zram_to_nbd: target sent: 1682 7eb4a2f000 57910
 send_target_man-200   [000] ...1  4997.635528: send_zram_to_nbd: target sent: 1682 7fbf5e3000 57911
 send_target_man-200   [000] ...1  4997.637781: send_zram_to_nbd: target sent: 1682 9e7ab000 57912
 send_target_man-200   [000] ...1  4997.639950: send_zram_to_nbd: target sent: 1682 9e8f8000 57913
 send_target_man-200   [000] ...1  4997.642819: send_zram_to_nbd: target sent: 1682 9e95b000 57914
 send_target_man-200   [000] ...1  4997.645302: send_zram_to_nbd: target sent: 1682 13d80000 57915
 send_target_man-200   [002] ...1  4997.647543: send_zram_to_nbd: target sent: 1682 9e780000 57916
 send_target_man-200   [002] ...1  4997.649719: send_zram_to_nbd: target sent: 1682 7eae342000 479a8
 send_target_man-200   [002] ...1  4997.651931: send_zram_to_nbd: target sent: 1682 7ed10c9000 479a9
 send_target_man-200   [002] ...1  4997.653948: send_zram_to_nbd: target sent: 1682 7ea655b000 479aa
 send_target_man-200   [002] ...1  4997.656341: send_zram_to_nbd: target sent: 1682 7eae619000 479ab
 send_target_man-200   [002] ...1  4997.658557: send_zram_to_nbd: target sent: 1682 7eb466f000 479ac
 send_target_man-200   [003] ...1  4997.660768: send_zram_to_nbd: target sent: 1682 7eb46e4000 479ad
 send_target_man-200   [003] ...1  4997.663543: send_zram_to_nbd: target sent: 1682 7ed11cc000 5b901
 send_target_man-200   [003] ...1  4997.665909: send_zram_to_nbd: target sent: 1682 7ed116a000 5b902
 send_target_man-200   [003] ...1  4997.668159: send_zram_to_nbd: target sent: 1682 7eb4787000 5b903
 send_target_man-200   [000] ...1  4997.671202: send_zram_to_nbd: target sent: 1682 7eb4444000 5b904
